10/29/18	22:0:15	2.64	2.63	0	8778
10/29/18	22:0:16	2.64	2.63	0	8778
10/29/18	22:0:16	2.66	2.67	1	8779
10/29/18	22:0:17	2.64	2.63	1	8779
10/29/18	22:0:17	2.64	2.63	1	8779
10/29/18	22:0:18	2.64	2.63	1	8779
10/29/18	22:0:18	2.66	2.66	0	8779
10/29/18	22:0:19	2.64	2.63	0	8779
10/29/18	22:0:19	2.64	2.63	0	8779
10/29/18	22:0:20	2.64	2.63	0	8779
10/29/18	22:0:20	2.66	2.67	1	8780
10/29/18	22:0:21	2.64	2.63	1	8780
10/29/18	22:0:21	2.64	2.63	1	8780
10/29/18	22:0:22	2.64	2.63	1	8780
10/29/18	22:0:22	2.64	2.67	0	8780
10/29/18	22:0:23	2.64	2.63	0	8780
10/29/18	22:0:23	2.64	2.63	0	8780
10/29/18	22:0:24	2.64	2.63	0	8780
10/29/18	22:0:24	2.66	2.67	1	8781
10/29/18	22:0:25	2.64	2.63	1	8781
10/29/18	22:0:25	2.64	2.63	1	8781
10/29/18	22:0:26	2.64	2.63	1	8781
10/29/18	22:0:26	2.66	2.67	0	8781
10/29/18	22:0:27	2.64	2.63	0	8781
10/29/18	22:0:27	2.63	2.63	0	8781
10/29/18	22:0:28	2.64	2.63	0	8781
10/29/18	22:0:28	2.66	2.67	1	8782
10/29/18	22:0:29	2.64	2.63	1	8782
10/29/18	22:0:29	2.64	2.63	1	8782
10/29/18	22:0:30	2.64	2.63	1	8782
10/29/18	22:0:30	2.66	2.67	0	8782
10/29/18	22:0:31	2.64	2.63	0	8782
10/29/18	22:0:31	2.64	2.63	0	8782
10/29/18	22:0:32	2.64	2.63	0	8782
10/29/18	22:0:32	2.66	2.67	1	8783
10/29/18	22:0:33	2.64	2.63	1	8783
10/29/18	22:0:33	2.64	2.64	1	8783
10/29/18	22:0:34	2.64	2.63	1	8783
10/29/18	22:0:34	2.66	2.67	0	8783
10/29/18	22:0:35	2.64	2.63	0	8783
10/29/18	22:0:35	2.64	2.63	0	8783
10/29/18	22:0:36	2.64	2.63	0	8783
10/29/18	22:0:36	2.66	2.67	1	8784
10/29/18	22:0:37	2.64	2.63	1	8784
10/29/18	22:0:37	2.64	2.63	1	8784
10/29/18	22:0:38	2.64	2.63	1	8784
10/29/18	22:0:38	2.66	2.67	0	8784
10/29/18	22:0:39	2.64	2.63	0	8784
10/29/18	22:0:39	2.64	2.63	0	8784
10/29/18	22:0:40	2.64	2.63	0	8784
10/29/18	22:0:40	2.66	2.67	1	8785
10/29/18	22:0:41	2.64	2.63	1	8785
10/29/18	22:0:41	2.64	2.63	1	8785
10/29/18	22:0:42	2.64	2.63	1	8785
10/29/18	22:0:42	2.66	2.67	0	8785
10/29/18	22:0:43	2.64	2.63	0	8785
10/29/18	22:0:43	2.64	2.63	0	8785
10/29/18	22:0:44	2.64	2.63	0	8785
10/29/18	22:0:44	2.66	2.67	1	8786
10/29/18	22:0:45	2.64	2.63	1	8786
10/29/18	22:0:45	2.64	2.63	1	8786
10/29/18	22:0:46	2.64	2.63	1	8786
10/29/18	22:0:46	2.66	2.67	0	8786
10/29/18	22:0:47	2.64	2.63	0	8786
10/29/18	22:0:47	2.64	2.63	0	8786
10/29/18	22:0:48	2.64	2.63	0	8786
10/29/18	22:0:48	2.66	2.67	1	8787
10/29/18	22:0:49	2.64	2.63	1	8787
10/29/18	22:0:49	2.64	2.63	1	8787
10/29/18	22:0:50	2.64	2.63	1	8787
10/29/18	22:0:50	2.66	2.67	0	8787
10/29/18	22:0:51	2.64	2.63	0	8787
10/29/18	22:0:51	2.64	2.63	0	8787
10/29/18	22:0:52	2.64	2.63	0	8787
10/29/18	22:0:52	2.66	2.67	1	8788
10/29/18	22:0:53	2.64	2.63	1	8788
10/29/18	22:0:53	2.64	2.63	1	8788
10/29/18	22:0:54	2.64	2.63	1	8788
10/29/18	22:0:54	2.66	2.67	0	8788
10/29/18	22:0:55	2.64	2.63	0	8788
10/29/18	22:0:55	2.64	2.63	0	8788
10/29/18	22:0:56	2.64	2.63	0	8788
10/29/18	22:0:56	2.66	2.67	1	8789
10/29/18	22:0:57	2.64	2.63	1	8789
10/29/18	22:0:57	2.64	2.63	1	8789
10/29/18	22:0:58	2.64	2.63	1	8789
10/29/18	22:0:58	2.66	2.67	0	8789
10/29/18	22:0:59	2.64	2.63	0	8789
10/29/18	22:0:59	2.64	2.63	0	8789
10/29/18	22:1:00	2.64	2.63	0	8789
10/29/18	22:1:00	2.66	2.67	1	8790
10/29/18	22:1:01	2.64	2.63	1	8790
10/29/18	22:1:01	2.64	2.63	1	8790
10/29/18	22:1:02	2.64	2.63	1	8790
10/29/18	22:1:02	2.66	2.67	0	8790
10/29/18	22:1:03	2.64	2.63	0	8790
10/29/18	22:1:03	2.64	2.63	0	8790
10/29/18	22:1:04	2.64	2.63	0	8790
10/29/18	22:1:04	2.66	2.67	1	8791
10/29/18	22:1:05	2.64	2.63	1	8791
10/29/18	22:1:05	2.64	2.63	1	8791
10/29/18	22:1:06	2.64	2.63	1	8791
10/29/18	22:1:06	2.66	2.67	0	8791
10/29/18	22:1:07	2.64	2.63	0	8791
10/29/18	22:1:07	2.64	2.63	0	8791
10/29/18	22:1:08	2.64	2.63	0	8791
10/29/18	22:1:08	2.66	2.67	1	8792
10/29/18	22:1:09	2.64	2.63	1	8792
10/29/18	22:1:09	2.64	2.63	1	8792
10/29/18	22:1:10	2.64	2.63	1	8792
10/29/18	22:1:10	2.66	2.67	0	8792
10/29/18	22:1:11	2.64	2.63	0	8792
10/29/18	22:1:11	2.64	2.63	0	8792
10/29/18	22:1:12	2.64	2.63	0	8792
10/29/18	22:1:12	2.66	2.67	1	8793
10/29/18	22:1:13	2.64	2.63	1	8793
10/29/18	22:1:13	2.64	2.63	1	8793
10/29/18	22:1:14	2.64	2.63	1	8793
10/29/18	22:1:14	2.66	2.67	0	8793
10/29/18	22:1:15	2.64	2.63	0	8793
10/29/18	22:1:15	2.64	2.63	0	8793
10/29/18	22:1:16	2.64	2.63	0	8793
10/29/18	22:1:16	2.66	2.67	1	8794
10/29/18	22:1:17	2.64	2.63	1	8794
10/29/18	22:1:17	2.64	2.63	1	8794
10/29/18	22:1:18	2.64	2.63	1	8794
10/29/18	22:1:18	2.66	2.67	0	8794
10/29/18	22:1:19	2.64	2.63	0	8794
10/29/18	22:1:19	2.64	2.63	0	8794
10/29/18	22:1:20	2.64	2.63	0	8794
10/29/18	22:1:21	2.66	2.67	1	8795
10/29/18	22:1:21	2.64	2.63	1	8795
10/29/18	22:1:22	2.64	2.63	1	8795
10/29/18	22:1:22	2.64	2.63	1	8795
10/29/18	22:1:23	2.66	2.67	0	8795
10/29/18	22:1:23	2.64	2.63	0	8795
10/29/18	22:1:24	2.64	2.63	0	8795
10/29/18	22:1:24	2.64	2.63	0	8795
10/29/18	22:1:25	2.66	2.67	1	8796
10/29/18	22:1:25	2.64	2.63	1	8796
10/29/18	22:1:26	2.64	2.63	1	8796
10/29/18	22:1:26	2.64	2.63	1	8796
10/29/18	22:1:27	2.66	2.67	0	8796
10/29/18	22:1:27	2.64	2.63	0	8796
10/29/18	22:1:28	2.64	2.63	0	8796
10/29/18	22:1:28	2.64	2.63	0	8796
10/29/18	22:1:29	2.66	2.67	1	8797
10/29/18	22:1:29	2.64	2.63	1	8797
10/29/18	22:1:30	2.64	2.63	1	8797
10/29/18	22:1:30	2.64	2.63	1	8797
10/29/18	22:1:31	2.66	2.67	0	8797
10/29/18	22:1:31	2.64	2.63	0	8797
10/29/18	22:1:32	2.64	2.63	0	8797
10/29/18	22:1:32	2.64	2.63	0	8797
10/29/18	22:1:33	2.66	2.67	1	8798
10/29/18	22:1:33	2.64	2.63	1	8798
10/29/18	22:1:34	2.64	2.63	1	8798
10/29/18	22:1:34	2.64	2.63	1	8798
10/29/18	22:1:35	2.66	2.67	0	8798
10/29/18	22:1:35	2.64	2.63	0	8798
10/29/18	22:1:36	2.64	2.63	0	8798
10/29/18	22:1:36	2.64	2.63	0	8798
10/29/18	22:1:37	2.66	2.67	1	8799
10/29/18	22:1:37	2.64	2.63	1	8799
10/29/18	22:1:38	2.64	2.63	1	8799
10/29/18	22:1:38	2.64	2.63	1	8799
10/29/18	22:1:39	2.64	2.67	0	8799
10/29/18	22:1:39	2.64	2.63	0	8799
10/29/18	22:1:40	2.64	2.63	0	8799
10/29/18	22:1:40	2.64	2.63	0	8799
10/29/18	22:1:41	2.66	2.67	1	8800
10/29/18	22:1:41	2.64	2.63	1	8800
10/29/18	22:1:42	2.64	2.63	1	8800
10/29/18	22:1:42	2.64	2.63	1	8800
10/29/18	22:1:43	2.66	2.67	0	8800
10/29/18	22:1:43	2.64	2.63	0	8800
10/29/18	22:1:44	2.64	2.63	0	8800
10/29/18	22:1:44	2.64	2.63	0	8800
10/29/18	22:1:45	2.66	2.67	1	8801
10/29/18	22:1:45	2.64	2.63	1	8801
10/29/18	22:1:46	2.64	2.63	1	8801
10/29/18	22:1:46	2.64	2.63	1	8801
10/29/18	22:1:47	2.66	2.67	0	8801
10/29/18	22:1:47	2.64	2.63	0	8801
10/29/18	22:1:48	2.64	2.63	0	8801
10/29/18	22:1:48	2.64	2.63	0	8801
10/29/18	22:1:49	2.66	2.67	1	8802
10/29/18	22:1:49	2.64	2.63	1	8802
10/29/18	22:1:50	2.64	2.63	1	8802
10/29/18	22:1:50	2.64	2.63	1	8802
10/29/18	22:1:51	2.66	2.67	0	8802
10/29/18	22:1:51	2.64	2.63	0	8802
10/29/18	22:1:52	2.64	2.63	0	8802
10/29/18	22:1:52	2.64	2.63	0	8802
10/29/18	22:1:53	2.64	2.67	1	8803
10/29/18	22:1:53	2.64	2.63	1	8803
10/29/18	22:1:54	2.64	2.63	1	8803
10/29/18	22:1:54	2.64	2.63	1	8803
10/29/18	22:1:55	2.66	2.67	0	8803
10/29/18	22:1:55	2.64	2.63	0	8803
10/29/18	22:1:56	2.64	2.63	0	8803
10/29/18	22:1:56	2.64	2.63	0	8803
10/29/18	22:1:57	2.66	2.67	1	8804
10/29/18	22:1:57	2.64	2.63	1	8804
10/29/18	22:1:58	2.64	2.63	1	8804
10/29/18	22:1:58	2.64	2.63	1	8804
10/29/18	22:1:59	2.66	2.66	0	8804
10/29/18	22:1:59	2.64	2.63	0	8804
10/29/18	22:2:00	2.64	2.63	0	8804
10/29/18	22:2:00	2.64	2.63	0	8804
10/29/18	22:2:01	2.66	2.67	1	8805
10/29/18	22:2:01	2.64	2.63	1	8805
10/29/18	22:2:02	2.64	2.63	1	8805
10/29/18	22:2:02	2.64	2.63	1	8805
10/29/18	22:2:03	2.66	2.67	0	8805
10/29/18	22:2:03	2.64	2.63	0	8805
10/29/18	22:2:04	2.64	2.63	0	8805
10/29/18	22:2:04	2.64	2.63	0	8805
10/29/18	22:2:05	2.64	2.67	1	8806
10/29/18	22:2:05	2.64	2.63	1	8806
10/29/18	22:2:06	2.64	2.63	1	8806
10/29/18	22:2:06	2.64	2.63	1	8806
10/29/18	22:2:07	2.66	2.67	0	8806
10/29/18	22:2:07	2.64	2.63	0	8806
10/29/18	22:2:08	2.64	2.63	0	8806
10/29/18	22:2:08	2.64	2.63	0	8806
10/29/18	22:2:09	2.66	2.67	1	8807
10/29/18	22:2:09	2.64	2.63	1	8807
10/29/18	22:2:10	2.64	2.63	1	8807
10/29/18	22:2:10	2.64	2.63	1	8807
10/29/18	22:2:11	2.66	2.67	0	8807
10/29/18	22:2:11	2.64	2.63	0	8807
10/29/18	22:2:12	2.64	2.63	0	8807
10/29/18	22:2:12	2.64	2.63	0	8807
10/29/18	22:2:13	2.66	2.67	1	8808
10/29/18	22:2:13	2.64	2.63	1	8808
10/29/18	22:2:14	2.64	2.63	1	8808
10/29/18	22:2:14	2.64	2.63	1	8808
10/29/18	22:2:15	2.66	2.67	0	8808
10/29/18	22:2:15	2.64	2.63	0	8808
10/29/18	22:2:16	2.64	2.63	0	8808
10/29/18	22:2:16	2.64	2.63	0	8808
10/29/18	22:2:17	2.66	2.66	1	8809
10/29/18	22:2:17	2.64	2.63	1	8809
10/29/18	22:2:18	2.64	2.63	1	8809
10/29/18	22:2:18	2.64	2.63	1	8809
10/29/18	22:2:19	2.66	2.67	0	8809
10/29/18	22:2:19	2.64	2.63	0	8809
10/29/18	22:2:20	2.64	2.63	0	8809
10/29/18	22:2:20	2.64	2.63	0	8809
10/29/18	22:2:21	2.66	2.66	1	8810
10/29/18	22:2:21	2.64	2.63	1	8810
10/29/18	22:2:22	2.64	2.63	1	8810
10/29/18	22:2:22	2.64	2.63	1	8810
10/29/18	22:2:23	2.66	2.67	0	8810
10/29/18	22:2:23	2.64	2.63	0	8810
10/29/18	22:2:24	2.64	2.63	0	8810
10/29/18	22:2:24	2.64	2.63	0	8810
10/29/18	22:2:25	2.66	2.67	1	8811
10/29/18	22:2:25	2.64	2.63	1	8811
10/29/18	22:2:26	2.64	2.63	1	8811
10/29/18	22:2:26	2.64	2.63	1	8811
10/29/18	22:2:27	2.66	2.66	0	8811
10/29/18	22:2:27	2.64	2.63	0	8811
10/29/18	22:2:28	2.64	2.63	0	8811
10/29/18	22:2:28	2.64	2.63	0	8811
10/29/18	22:2:29	2.66	2.67	1	8812
10/29/18	22:2:29	2.64	2.63	1	8812
10/29/18	22:2:30	2.64	2.63	1	8812
10/29/18	22:2:30	2.64	2.63	1	8812
10/29/18	22:2:31	2.66	2.67	0	8812
10/29/18	22:2:31	2.64	2.63	0	8812
10/29/18	22:2:32	2.64	2.63	0	8812
10/29/18	22:2:32	2.64	2.63	0	8812
10/29/18	22:2:33	2.66	2.67	1	8813
10/29/18	22:2:33	2.64	2.63	1	8813
10/29/18	22:2:34	2.64	2.63	1	8813
10/29/18	22:2:34	2.64	2.63	1	8813
10/29/18	22:2:35	2.66	2.67	0	8813
10/29/18	22:2:35	2.64	2.63	0	8813
10/29/18	22:2:36	2.64	2.63	0	8813
10/29/18	22:2:36	2.64	2.63	0	8813
10/29/18	22:2:37	2.66	2.67	1	8814
10/29/18	22:2:37	2.64	2.63	1	8814
10/29/18	22:2:38	2.64	2.63	1	8814
10/29/18	22:2:38	2.64	2.63	1	8814
10/29/18	22:2:39	2.64	2.67	0	8814
10/29/18	22:2:39	2.64	2.63	0	8814
10/29/18	22:2:40	2.64	2.63	0	8814
10/29/18	22:2:40	2.64	2.63	0	8814
10/29/18	22:2:41	2.66	2.66	1	8815
10/29/18	22:2:41	2.64	2.63	1	8815
10/29/18	22:2:42	2.64	2.63	1	8815
10/29/18	22:2:42	2.64	2.63	1	8815
10/29/18	22:2:43	2.66	2.67	0	8815
10/29/18	22:2:43	2.64	2.63	0	8815
10/29/18	22:2:44	2.64	2.63	0	8815
10/29/18	22:2:44	2.64	2.63	0	8815
10/29/18	22:2:45	2.66	2.67	1	8816
10/29/18	22:2:45	2.64	2.63	1	8816
10/29/18	22:2:46	2.64	2.63	1	8816
10/29/18	22:2:46	2.64	2.63	1	8816
10/29/18	22:2:47	2.66	2.67	0	8816
10/29/18	22:2:47	2.64	2.63	0	8816
10/29/18	22:2:48	2.64	2.63	0	8816
10/29/18	22:2:48	2.64	2.63	0	8816
10/29/18	22:2:49	2.66	2.67	1	8817
10/29/18	22:2:49	2.64	2.63	1	8817
10/29/18	22:2:50	2.64	2.63	1	8817
10/29/18	22:2:50	2.64	2.63	1	8817
10/29/18	22:2:51	2.66	2.67	0	8817
10/29/18	22:2:51	2.64	2.63	0	8817
10/29/18	22:2:52	2.64	2.63	0	8817
10/29/18	22:2:52	2.64	2.63	0	8817
10/29/18	22:2:53	2.66	2.67	1	8818
10/29/18	22:2:53	2.64	2.63	1	8818
10/29/18	22:2:54	2.64	2.63	1	8818
10/29/18	22:2:54	2.64	2.63	1	8818
10/29/18	22:2:55	2.66	2.67	0	8818
10/29/18	22:2:55	2.64	2.63	0	8818
10/29/18	22:2:56	2.64	2.63	0	8818
10/29/18	22:2:56	2.64	2.63	0	8818
10/29/18	22:2:57	2.66	2.67	1	8819
10/29/18	22:2:57	2.64	2.63	1	8819
10/29/18	22:2:58	2.64	2.63	1	8819
10/29/18	22:2:58	2.64	2.63	1	8819
10/29/18	22:2:59	2.64	2.67	0	8819
10/29/18	22:2:59	2.64	2.63	0	8819
10/29/18	22:3:00	2.64	2.63	0	8819
10/29/18	22:3:00	2.64	2.63	0	8819
10/29/18	22:3:01	2.66	2.67	1	8820
10/29/18	22:3:01	2.64	2.63	1	8820
10/29/18	22:3:02	2.64	2.63	1	8820
10/29/18	22:3:02	2.64	2.63	1	8820
10/29/18	22:3:03	2.64	2.67	0	8820
10/29/18	22:3:03	2.64	2.63	0	8820
10/29/18	22:3:04	2.64	2.63	0	8820
10/29/18	22:3:04	2.64	2.63	0	8820
10/29/18	22:3:05	2.66	2.67	1	8821
10/29/18	22:3:05	2.64	2.63	1	8821
10/29/18	22:3:06	2.64	2.63	1	8821
10/29/18	22:3:06	2.64	2.63	1	8821
10/29/18	22:3:07	2.66	2.67	0	8821
10/29/18	22:3:07	2.64	2.63	0	8821
10/29/18	22:3:08	2.64	2.63	0	8821
10/29/18	22:3:08	2.64	2.63	0	8821
10/29/18	22:3:09	2.66	2.67	1	8822
10/29/18	22:3:09	2.64	2.63	1	8822
10/29/18	22:3:10	2.64	2.63	1	8822
10/29/18	22:3:10	2.64	2.63	1	8822
10/29/18	22:3:11	2.66	2.67	0	8822
10/29/18	22:3:11	2.64	2.63	0	8822
10/29/18	22:3:12	2.64	2.63	0	8822
10/29/18	22:3:12	2.64	2.63	0	8822
10/29/18	22:3:13	2.66	2.67	1	8823
10/29/18	22:3:13	2.64	2.63	1	8823
10/29/18	22:3:14	2.64	2.63	1	8823
10/29/18	22:3:14	2.64	2.63	1	8823
10/29/18	22:3:15	2.66	2.66	0	8823
10/29/18	22:3:15	2.64	2.63	0	8823
10/29/18	22:3:16	2.64	2.63	0	8823
10/29/18	22:3:16	2.64	2.63	0	8823
10/29/18	22:3:17	2.66	2.67	1	8824
10/29/18	22:3:18	2.64	2.57	1	8824
10/29/18	22:3:18	2.64	2.63	1	8824
10/29/18	22:3:19	2.64	2.63	1	8824
10/29/18	22:3:19	2.66	2.67	0	8824
10/29/18	22:3:20	2.57	2.63	0	8824
10/29/18	22:3:20	2.64	2.63	0	8824
10/29/18	22:3:21	2.64	2.63	0	8824
10/29/18	22:3:21	2.66	2.67	1	8825
10/29/18	22:3:22	2.64	2.63	1	8825
10/29/18	22:3:22	2.64	2.63	1	8825
10/29/18	22:3:23	2.64	2.63	1	8825
10/29/18	22:3:23	2.66	2.66	0	8825
10/29/18	22:3:24	2.57	2.67	0	8825
10/29/18	22:3:24	2.64	2.63	0	8825
10/29/18	22:3:25	2.64	2.63	0	8825
10/29/18	22:3:25	2.66	2.67	1	8826
10/29/18	22:3:26	2.64	2.63	1	8826
10/29/18	22:3:26	2.64	2.63	1	8826
10/29/18	22:3:27	2.64	2.63	1	8826
10/29/18	22:3:27	2.66	2.66	0	8826
10/29/18	22:3:28	2.57	2.63	0	8826
10/29/18	22:3:28	2.64	2.63	0	8826
10/29/18	22:3:29	2.64	2.63	0	8826
10/29/18	22:3:29	2.66	2.67	1	8827
10/29/18	22:3:30	2.64	2.63	1	8827
10/29/18	22:3:30	2.64	2.63	1	8827
10/29/18	22:3:31	2.64	2.63	1	8827
10/29/18	22:3:31	2.66	2.67	0	8827
10/29/18	22:3:32	2.61	2.63	0	8827
10/29/18	22:3:32	2.64	2.63	0	8827
10/29/18	22:3:33	2.64	2.63	0	8827
10/29/18	22:3:33	2.66	2.67	1	8828
10/29/18	22:3:34	2.64	2.63	1	8828
10/29/18	22:3:34	2.64	2.63	1	8828
10/29/18	22:3:35	2.64	2.63	1	8828
10/29/18	22:3:35	2.66	2.67	0	8828
10/29/18	22:3:36	2.64	2.63	0	8828
10/29/18	22:3:36	2.64	2.63	0	8828
10/29/18	22:3:37	2.64	2.63	0	8828
10/29/18	22:3:37	2.66	2.67	1	8829
10/29/18	22:3:38	2.57	2.63	1	8829
10/29/18	22:3:38	2.64	2.63	1	8829
10/29/18	22:3:39	2.64	2.63	1	8829
10/29/18	22:3:39	2.66	2.67	0	8829
10/29/18	22:3:40	2.64	2.57	0	8829
10/29/18	22:3:40	2.64	2.63	0	8829
10/29/18	22:3:41	2.64	2.63	0	8829
10/29/18	22:3:41	2.66	2.67	1	8830
10/29/18	22:3:42	2.64	2.63	1	8830
10/29/18	22:3:42	2.64	2.63	1	8830
10/29/18	22:3:43	2.64	2.63	1	8830
10/29/18	22:3:43	2.66	2.67	0	8830
10/29/18	22:3:44	2.64	2.63	0	8830
10/29/18	22:3:44	2.64	2.63	0	8830
10/29/18	22:3:45	2.64	2.63	0	8830
10/29/18	22:3:45	2.66	2.67	1	8831
10/29/18	22:3:46	2.64	2.63	1	8831
10/29/18	22:3:46	2.64	2.63	1	8831
10/29/18	22:3:47	2.64	2.63	1	8831
10/29/18	22:3:47	2.66	2.67	0	8831
10/29/18	22:3:48	2.64	2.63	0	8831
10/29/18	22:3:48	2.64	2.63	0	8831
10/29/18	22:3:49	2.64	2.63	0	8831
10/29/18	22:3:49	2.66	2.67	1	8832
10/29/18	22:3:50	2.64	2.63	1	8832
10/29/18	22:3:50	2.64	2.63	1	8832
10/29/18	22:3:51	2.64	2.63	1	8832
10/29/18	22:3:51	2.66	2.67	0	8832
10/29/18	22:3:52	2.64	2.63	0	8832
10/29/18	22:3:52	2.64	2.63	0	8832
10/29/18	22:3:53	2.64	2.63	0	8832
10/29/18	22:3:53	2.66	2.67	1	8833
10/29/18	22:3:54	2.64	2.63	1	8833
10/29/18	22:3:54	2.64	2.63	1	8833
10/29/18	22:3:55	2.64	2.63	1	8833
10/29/18	22:3:55	2.66	2.67	0	8833
10/29/18	22:3:56	2.64	2.63	0	8833
10/29/18	22:3:56	2.64	2.63	0	8833
10/29/18	22:3:57	2.64	2.63	0	8833
10/29/18	22:3:57	2.66	2.67	1	8834
10/29/18	22:3:58	2.64	2.63	1	8834
10/29/18	22:3:58	2.64	2.63	1	8834
10/29/18	22:3:59	2.64	2.63	1	8834
10/29/18	22:3:59	2.64	2.67	0	8834
10/29/18	22:4:00	2.64	2.63	0	8834
10/29/18	22:4:00	2.64	2.63	0	8834
10/29/18	22:4:01	2.64	2.63	0	8834
10/29/18	22:4:01	2.66	2.67	1	8835
10/29/18	22:4:02	2.64	2.63	1	8835
10/29/18	22:4:02	2.64	2.63	1	8835
10/29/18	22:4:03	2.64	2.63	1	8835
10/29/18	22:4:03	2.66	2.66	0	8835
10/29/18	22:4:04	2.57	2.63	0	8835
10/29/18	22:4:04	2.64	2.63	0	8835
10/29/18	22:4:05	2.64	2.63	0	8835
10/29/18	22:4:05	2.66	2.67	1	8836
10/29/18	22:4:06	2.64	2.58	1	8836
10/29/18	22:4:06	2.64	2.63	1	8836
10/29/18	22:4:07	2.64	2.63	1	8836
10/29/18	22:4:07	2.66	2.67	0	8836
10/29/18	22:4:08	2.57	2.63	0	8836
10/29/18	22:4:08	2.64	2.63	0	8836
10/29/18	22:4:09	2.64	2.63	0	8836
10/29/18	22:4:09	2.66	2.67	1	8837
10/29/18	22:4:10	2.64	2.63	1	8837
10/29/18	22:4:10	2.64	2.63	1	8837
10/29/18	22:4:11	2.64	2.63	1	8837
10/29/18	22:4:11	2.66	2.67	0	8837
10/29/18	22:4:12	2.57	2.63	0	8837
10/29/18	22:4:12	2.64	2.63	0	8837
10/29/18	22:4:13	2.64	2.63	0	8837
10/29/18	22:4:13	2.66	2.67	1	8838
10/29/18	22:4:14	2.64	2.63	1	8838
10/29/18	22:4:14	2.64	2.63	1	8838
10/29/18	22:4:15	2.64	2.63	1	8838
10/29/18	22:4:15	2.64	2.67	0	8838
10/29/18	22:4:16	2.64	2.63	0	8838
10/29/18	22:4:16	2.64	2.63	0	8838
10/29/18	22:4:17	2.64	2.63	0	8838
10/29/18	22:4:17	2.66	2.67	1	8839
10/29/18	22:4:18	2.64	2.63	1	8839
10/29/18	22:4:18	2.64	2.63	1	8839
10/29/18	22:4:19	2.64	2.63	1	8839
10/29/18	22:4:19	2.66	2.67	0	8839
10/29/18	22:4:20	2.64	2.63	0	8839
10/29/18	22:4:20	2.64	2.63	0	8839
10/29/18	22:4:21	2.64	2.63	0	8839
10/29/18	22:4:21	2.66	2.67	1	8840
10/29/18	22:4:22	2.57	2.63	1	8840
10/29/18	22:4:22	2.64	2.63	1	8840
10/29/18	22:4:23	2.64	2.63	1	8840
10/29/18	22:4:23	2.66	2.67	0	8840
10/29/18	22:4:24	2.64	2.63	0	8840
10/29/18	22:4:24	2.64	2.63	0	8840
10/29/18	22:4:25	2.64	2.63	0	8840
10/29/18	22:4:25	2.64	2.67	1	8841
10/29/18	22:4:26	2.64	2.63	1	8841
10/29/18	22:4:26	2.64	2.63	1	8841
10/29/18	22:4:27	2.64	2.63	1	8841
10/29/18	22:4:27	2.66	2.67	0	8841
10/29/18	22:4:28	2.64	2.63	0	8841
10/29/18	22:4:28	2.64	2.63	0	8841
10/29/18	22:4:29	2.64	2.63	0	8841
10/29/18	22:4:29	2.66	2.67	1	8842
10/29/18	22:4:30	2.64	2.63	1	8842
10/29/18	22:4:30	2.64	2.63	1	8842
10/29/18	22:4:31	2.64	2.63	1	8842
10/29/18	22:4:31	2.66	2.66	0	8842
10/29/18	22:4:32	2.64	2.63	0	8842
10/29/18	22:4:32	2.64	2.63	0	8842
10/29/18	22:4:33	2.64	2.63	0	8842
10/29/18	22:4:33	2.66	2.67	1	8843
10/29/18	22:4:34	2.64	2.63	1	8843
10/29/18	22:4:34	2.64	2.63	1	8843
10/29/18	22:4:35	2.64	2.63	1	8843
10/29/18	22:4:35	2.66	2.63	0	8843
10/29/18	22:4:36	2.64	2.63	0	8843
10/29/18	22:4:36	2.64	2.63	0	8843
10/29/18	22:4:37	2.64	2.63	0	8843
10/29/18	22:4:37	2.66	2.67	1	8844
10/29/18	22:4:38	2.64	2.63	1	8844
10/29/18	22:4:38	2.64	2.63	1	8844
10/29/18	22:4:39	2.64	2.63	1	8844
10/29/18	22:4:39	2.64	2.67	0	8844
10/29/18	22:4:40	2.64	2.63	0	8844
10/29/18	22:4:40	2.64	2.63	0	8844
10/29/18	22:4:41	2.64	2.63	0	8844
10/29/18	22:4:41	2.66	2.67	1	8845
10/29/18	22:4:42	2.64	2.63	1	8845
10/29/18	22:4:42	2.64	2.63	1	8845
10/29/18	22:4:43	2.64	2.63	1	8845
10/29/18	22:4:43	2.64	2.67	0	8845
10/29/18	22:4:44	2.64	2.63	0	8845
10/29/18	22:4:44	2.64	2.63	0	8845
10/29/18	22:4:45	2.64	2.63	0	8845
10/29/18	22:4:45	2.66	2.67	1	8846
10/29/18	22:4:46	2.58	2.63	1	8846
10/29/18	22:4:46	2.64	2.63	1	8846
10/29/18	22:4:47	2.64	2.63	1	8846
10/29/18	22:4:47	2.66	2.67	0	8846
10/29/18	22:4:48	2.57	2.63	0	8846
10/29/18	22:4:48	2.64	2.63	0	8846
10/29/18	22:4:49	2.64	2.63	0	8846
10/29/18	22:4:49	2.66	2.67	1	8847
10/29/18	22:4:50	2.64	2.63	1	8847
10/29/18	22:4:50	2.64	2.63	1	8847
10/29/18	22:4:51	2.64	2.63	1	8847
10/29/18	22:4:51	2.72	2.66	0	8847
10/29/18	22:4:52	2.57	2.63	0	8847
10/29/18	22:4:52	2.64	2.63	0	8847
10/29/18	22:4:53	2.64	2.63	0	8847
10/29/18	22:4:53	2.66	2.67	1	8848
10/29/18	22:4:54	2.64	2.63	1	8848
10/29/18	22:4:54	2.64	2.63	1	8848
10/29/18	22:4:55	2.64	2.63	1	8848
10/29/18	22:4:55	2.66	2.67	0	8848
10/29/18	22:4:56	2.57	2.67	0	8848
